time,lat,lon,depth,station,profile,temp,cond,sal,dens,flu,par_z,par_surface,light_level,bbp_470,bbp_700,kpar,ed412,ed442,ed488,ed490,ed510,ed530,ed550,ed554,ed560,ed620,ed664,ed666,ed670,ed678,ed682,ed708,ed748,ed754,ed760,ed764,ed778,lu412,lu442,lu488,lu490,lu510,lu530,lu550,lu554,lu560,lu620,lu664,lu666,lu670,lu678,lu682,lu708,lu748,lu754,lu760,lu764,lu778,es412,es442,es488,es490,es510,es530,es550,es554,es560,es620,es664,es666,es670,es678,es682,es708,es748,es754,es760,es764,es778
2015-07-30T22:24:34.000Z,24.5514,-156.3409,39,37,2,26.34,54.96,35.35,1023.36,0.195,295.98,2024.04,14.51,-0.00067,0.00116,-0.05,53.02,60.33,60.54,59.64,35.14,23.21,14.68,13.02,11.21,0.23,0,0,0,0,0,0,0,0,0,0,0,0.895,0.83,0.652,0.627,0.243,0.124,0.065,0.057,0.048,0,0,0.001,0,0.005,0.005,0,0,0,0,0,0,127.74,145.05,159.47,160.04,159.47,159.82,159.31,158.5,156.38,147,138.97,139.36,139.05,136.94,132.64,123.26,118.48,111.1,85.33,84.51,112.56
2015-07-30T22:24:36.000Z,24.5514,-156.3409,40,37,2,26.02,54.63,35.35,1023.46,0.195,312.14,2021.22,15.31,-0.00064,0.00124,0.12,55.2,63.47,64.66,63.69,37.12,24.53,15.39,13.63,11.62,0.36,0,0,0,0,0,0,0,0,0,0.11,0,0.857,0.798,0.629,0.604,0.233,0.118,0.062,0.054,0.045,0.002,0,0.002,0.003,0.004,0.003,0,0,0,0,0,0,127.64,144.8,159.19,159.78,159.3,159.65,159.05,158.26,156.19,146.89,138.61,139.07,138.87,136.81,132.57,123.04,118.3,110.91,85.16,84.5,112.47
2015-07-30T22:24:38.000Z,24.5514,-156.3409,41,37,2,25.84,54.38,35.31,1023.5,0.188,277.44,2030.4,13.6,-0.00064,0.00121,0.02,49.75,56.93,57.55,56.63,32.69,21.29,13.23,11.62,9.8,0.32,0,0,0,0,0.1,0,0,0,0.16,0,0,0.816,0.763,0.602,0.578,0.219,0.109,0.058,0.05,0.041,0.004,0,0,0.005,0.004,0.002,0.002,0,0,0,0,0,128.32,145.58,159.98,160.55,160,160.36,159.79,158.97,156.87,147.52,139.2,139.66,139.42,137.26,133.02,123.45,118.82,111.46,85.62,84.93,113.01
2015-07-30T22:24:40.000Z,24.5514,-156.3409,42,37,2,25.58,54.09,35.29,1023.57,0.195,271.42,2033.13,13.31,-0.00054,0.00136,0,48.63,55.97,56.61,55.69,31.9,20.6,12.61,11.1,9.26,0.17,0,0.11,0,0,0,0,0,0,0,0,0,0.805,0.759,0.603,0.579,0.217,0.109,0.057,0.05,0.041,0.004,0,0.002,0,0.004,0,0.003,0,0,0,0,0,128.41,145.7,160.17,160.73,160.21,160.58,159.94,159.19,157.1,147.65,139.38,139.88,139.63,137.45,133.23,123.65,119.03,111.55,85.79,85,113.02
2015-07-30T22:24:42.000Z,24.5514,-156.3409,43,37,2,25.38,53.87,35.29,1023.63,0.21,270.84,2032.4,13.28,-0.00059,0.00142,0.07,48.29,55.86,56.96,56.02,31.74,20.42,12.34,10.9,9.18,0.11,0,0,0,0,0,0,0,0,0,0,0,0.763,0.723,0.573,0.55,0.204,0.102,0.054,0.047,0.039,0.002,0,0.003,0,0.004,0.003,0,0,0.002,0,0,0.003,128.4,145.63,160.08,160.65,160.27,160.56,159.92,159.12,157.08,147.69,139.44,139.88,139.62,137.43,133.19,123.65,118.89,111.54,85.75,84.92,113.12
2015-07-30T22:24:45.000Z,24.5514,-156.3409,44,37,2,25.18,53.65,35.28,1023.69,0.208,252.05,2035.41,12.36,-0.00067,0.00119,0,45.38,52.45,53.28,52.36,29.12,18.57,11.06,9.73,8.29,0,0,0,0,0.08,0,0,0,0,0,0,0,0.737,0.698,0.556,0.533,0.198,0.097,0.052,0.045,0.037,0.002,0,0,0,0.003,0,0,0.001,0,0,0.002,0,128.44,145.76,160.31,160.83,160.4,160.71,160.23,159.4,157.31,147.94,139.73,140.1,139.87,137.74,133.42,123.83,119.19,111.76,85.86,85,113.18
2015-07-30T22:24:47.000Z,24.5514,-156.3409,45,37,2,25.01,53.48,35.28,1023.75,0.184,251.49,2039.89,12.33,-0.00061,0.00119,0.08,45.17,52.58,53.74,52.84,28.97,18.16,10.64,9.35,7.86,0,0,0,0.25,0,0,0,0,0,0,0,0,0.702,0.667,0.534,0.512,0.187,0.09,0.046,0.04,0.034,0.003,0,0,0,0.003,0.002,0,0,0,0,0.002,0,128.61,146.07,160.74,161.29,160.74,161.07,160.6,159.76,157.62,148.27,139.98,140.38,140.14,137.95,133.66,124.12,119.56,112.02,85.95,85.27,113.53
2015-07-30T22:24:49.000Z,24.5514,-156.3409,46,37,2,24.92,53.39,35.29,1023.79,0.185,232.03,2047.75,11.38,-0.0006,0.00115,-0.01,41.9,48.73,49.68,48.81,26.54,16.43,9.57,8.31,6.99,0.07,0.19,0.08,0.2,0,0,0,0,0,0,0,0,0.684,0.654,0.525,0.504,0.183,0.089,0.046,0.039,0.034,0.004,0.004,0.003,0.002,0.003,0,0,0,0,0,0,0,129.19,146.74,161.23,161.78,161.46,161.74,161.17,160.32,158.17,148.79,140.54,141,140.7,138.57,134.25,124.58,119.83,112.36,86.39,85.5,113.88
2015-07-30T22:24:51.000Z,24.5514,-156.3409,47,37,2,24.87,53.34,35.29,1023.81,0.192,234.55,2050.34,11.5,-0.00064,0.00119,0.07,42.17,49.32,50.61,49.76,26.94,16.53,9.64,8.38,6.85,0.13,0.1,0.06,0,0,0,0,0,0,0,0,0,0.649,0.623,0.5,0.48,0.172,0.083,0.043,0.037,0.031,0,0,0.002,0,0.004,0.001,0,0,0,0,0,0,129.23,146.91,161.48,162.05,161.49,161.92,161.3,160.5,158.39,149.08,140.67,141.03,140.82,138.77,134.49,124.7,119.96,112.65,86.66,85.76,114.01
2015-07-30T22:24:53.000Z,24.5514,-156.3409,48,37,2,24.81,53.29,35.3,1023.83,0.199,218.25,2050.46,10.7,-0.00066,0.00128,0.09,39.54,46.17,47.31,46.5,24.73,14.97,8.68,7.57,6.13,0.16,0.07,0.14,0,0,0,0,0,0,0,0,0,0.639,0.617,0.498,0.478,0.17,0.081,0.041,0.036,0.03,0,0,0.002,0.005,0.004,0.002,0,0,0,0,0,0,129.24,146.82,161.51,162.09,161.59,161.92,161.38,160.54,158.45,149.1,140.78,141.12,140.98,138.82,134.56,124.81,120.04,112.56,86.71,85.76,114.09
2015-07-30T22:24:55.000Z,24.5514,-156.3409,49,37,2,24.78,53.26,35.3,1023.84,0.176,199.38,2054.74,9.78,-0.00069,0.00116,-0.06,36.47,42.8,43.4,42.56,22.25,13.23,7.43,6.51,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0.577,0.555,0.444,0.425,0.148,0.069,0.035,0.031,0.025,0.002,0.001,0.003,0.006,0.004,0.003,0,0,0.003,0,0,0.003,129.75,147.17,161.91,162.48,161.95,162.3,161.7,160.86,158.78,149.32,141.02,141.42,141.17,138.96,134.57,124.95,120.36,112.71,86.78,85.92,114.26
2015-07-30T22:24:57.000Z,24.5514,-156.3409,50,37,2,24.71,53.19,35.3,1023.88,0.192,211.33,2050.98,10.36,-0.00064,0.0011,0.09,38.11,45.12,46.62,45.75,23.66,14.06,7.92,6.82,5.64,0.07,0,0,0,0,0.02,0.04,0,0,0,0,0,0.584,0.567,0.458,0.439,0.154,0.073,0.037,0.032,0.027,0.005,0.003,0.005,0.004,0.004,0.003,0.003,0.002,0.004,0,0.005,0.004,129.24,146.87,161.48,162.05,161.67,161.97,161.44,160.68,158.48,149.13,140.68,141.15,140.91,138.83,134.53,124.77,120.28,112.78,86.57,85.82,114.04
2015-07-30T22:24:59.000Z,24.5514,-156.3409,51,37,2,24.65,53.13,35.31,1023.9,0.2,193.97,2051.27,9.51,-0.00065,0.00112,0,35.32,41.64,42.84,42,21.52,12.68,7.06,6.07,5,0.08,0,0,0,0,0,0,0,0,0,0,0,0.547,0.531,0.429,0.411,0.143,0.066,0.034,0.029,0.025,0.003,0.001,0.002,0.002,0.002,0.001,0.001,0,0,0,0.001,0,129.43,146.92,161.62,162.18,161.68,162.01,161.43,160.65,158.48,149.19,140.74,141.15,141.1,138.82,134.56,124.71,120.18,112.75,86.41,85.74,114.08
2015-07-30T22:25:01.000Z,24.5514,-156.3409,52,37,2,24.6,53.08,35.31,1023.92,0.183,193.63,2050.93,9.5,-0.00065,0.0011,0.08,35.23,41.77,43.01,42.15,21.35,12.43,6.83,5.81,4.75,0.07,0,0,0.04,0,0,0,0.04,0,0,0,0,0.538,0.525,0.428,0.41,0.142,0.065,0.034,0.029,0.024,0.002,0,0.001,0.002,0.002,0.001,0,0,0,0,0,0,129.3,146.72,161.5,162.07,161.64,162.01,161.43,160.63,158.54,149.1,140.77,141.2,141.02,138.89,134.55,124.77,120.24,112.65,86.42,85.75,114.16
2015-07-30T22:25:03.000Z,24.5514,-156.3409,53,37,2,24.56,53.04,35.31,1023.94,0.192,179.84,2058.69,8.82,-0.00067,0.00111,0.02,32.86,38.96,40.04,39.23,19.65,11.34,6.18,5.27,4.27,0.05,0.07,0,0,0,0,0,0,0,0,0,0,0.51,0.501,0.409,0.392,0.133,0.06,0.031,0.028,0.023,0.002,0,0,0.002,0.002,0.002,0,0,0,0,0,0,129.57,147.23,162.07,162.64,162.17,162.56,162.01,161.26,159.15,149.67,141.32,141.76,141.53,139.46,135.11,125.31,120.67,113.16,86.84,86.14,114.67
2015-07-30T22:25:05.000Z,24.5514,-156.3409,54,37,2,24.52,53,35.31,1023.96,0.19,177.34,2066.87,8.7,-0.00066,0.00112,0.03,32.37,38.58,39.79,39.03,19.34,11.03,5.88,5.05,4.08,0.02,0,0,0,0,0,0,0,0,0,0,0.02,0.49,0.484,0.395,0.378,0.128,0.058,0.03,0.027,0.022,0.002,0,0,0.002,0.001,0.001,0,0,0,0,0,0,130.19,147.82,162.7,163.29,162.88,163.14,162.65,161.86,159.73,150.17,141.98,142.43,142.19,140.05,135.68,125.78,121.25,113.73,87.26,86.63,115.22
2015-07-30T22:25:07.000Z,24.5514,-156.3409,55,37,2,24.49,52.97,35.31,1023.97,0.176,172.65,2072.97,8.47,-0.00069,0.0011,0.06,31.49,37.68,39.03,38.25,18.65,10.54,5.56,4.76,3.82,0,0,0,0,0.06,0,0,0,0,0,0,0,0.474,0.471,0.387,0.371,0.124,0.057,0.03,0.026,0.021,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,130.68,148.39,163.25,163.85,163.35,163.68,163.1,162.34,160.2,150.67,142.32,142.71,142.4,140.25,135.93,126.16,121.48,113.77,87.25,86.85,115.39
2015-07-30T22:25:09.000Z,24.5514,-156.3409,56,37,2,24.46,52.95,35.32,1023.99,0.193,163.07,2069.47,8,-0.00069,0.00111,0.06,29.76,35.69,36.97,36.17,17.5,9.81,5.22,4.39,3.51,0,0.05,0.04,0.12,0,0,0.11,0.13,0,0,0,0,0.459,0.458,0.377,0.361,0.12,0.055,0.029,0.024,0.021,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,130.27,147.9,162.85,163.44,163.08,163.36,162.89,162.12,159.95,150.53,142.17,142.55,142.31,140.1,135.76,125.96,121.43,113.8,87.22,86.54,115.14
2015-07-30T22:25:10.000Z,24.5514,-156.3409,57,37,2,24.45,52.94,35.32,1024,0.186,153.86,2074.73,7.55,-0.00067,0.00116,0,28.23,33.9,35.04,34.28,16.38,9.07,4.69,3.97,3.2,0,0,0,0.06,0,0,0.07,0,0.07,0,0,0,0.432,0.43,0.356,0.341,0.113,0.051,0.026,0.022,0.02,0.001,0.001,0,0,0.001,0.002,0.001,0,0,0,0,0,130.81,148.48,163.39,163.98,163.49,163.86,163.3,162.52,160.34,150.82,142.4,142.77,142.68,140.42,136.11,126.13,121.63,114.07,87.61,86.97,115.49
2015-07-30T22:25:12.000Z,24.5514,-156.3409,58,37,2,24.43,52.92,35.32,1024,0.184,153.53,2076.46,7.53,-0.00055,0.0012,0.06,27.99,33.9,35.23,34.49,16.27,8.89,4.55,3.84,3.12,0.06,0,0,0,0,0,0,0,0,0.07,0,0,0.42,0.421,0.35,0.336,0.111,0.05,0.026,0.022,0.019,0,0,0.001,0.002,0.002,0.003,0.001,0,0,0,0,0,130.74,148.51,163.5,164.08,163.6,163.98,163.43,162.59,160.43,151.08,142.67,143.06,142.76,140.65,136.31,126.37,121.81,114.22,87.66,87,115.67
2015-07-30T22:25:14.000Z,24.5514,-156.3409,59,37,2,24.4,52.89,35.32,1024.02,0.198,144.17,2073.06,7.07,-0.00067,0.00108,0.07,26.5,31.99,33.23,32.52,15.07,8.1,4.09,3.45,2.79,0.09,0,0,0,0,0.05,0,0.02,0,0,0,0,0.399,0.402,0.336,0.321,0.104,0.047,0.024,0.021,0.018,0.001,0,0.001,0.002,0.002,0.002,0,0,0,0,0,0,130.39,148.11,163.05,163.61,163.28,163.6,163.17,162.41,160.21,150.79,142.6,143.04,142.7,140.53,136.12,126.29,121.73,114.01,87.44,86.74,115.65
2015-07-30T22:25:16.000Z,24.5514,-156.3409,60,37,2,24.37,52.86,35.32,1024.03,0.222,134.4,2063.42,6.59,-0.00069,0.00113,0.04,24.81,29.96,31.04,30.33,13.92,7.4,3.73,3.14,2.52,0.08,0,0,0,0,0,0,0.03,0,0,0.03,0,0.385,0.39,0.328,0.314,0.101,0.045,0.024,0.02,0.017,0.001,0,0.002,0.002,0.002,0.002,0,0,0,0,0,0,129.75,147.57,162.32,162.91,162.53,162.88,162.4,161.64,159.49,150.1,141.73,142.2,141.89,139.77,135.43,125.68,121.05,113.46,87.05,86.3,115.01
2015-07-30T22:25:18.000Z,24.5514,-156.3409,61,37,2,24.36,52.85,35.32,1024.05,0.185,130.03,2074.95,6.38,-0.00069,0.00108,0.03,23.76,29.07,30.16,29.45,13.44,7.12,3.52,2.97,2.37,0.08,0,0.07,0,0,0,0,0,0.1,0,0.1,0,0.367,0.372,0.313,0.3,0.096,0.043,0.022,0.019,0.016,0.002,0,0.001,0.002,0.002,0.002,0,0,0,0,0.003,0.001,130.6,148.35,163.35,163.9,163.48,163.82,163.31,162.49,160.36,150.97,142.41,142.87,142.63,140.55,136.26,126.35,121.75,114.19,87.72,86.83,115.77
2015-07-30T22:25:20.000Z,24.5514,-156.3409,62,37,2,24.35,52.84,35.32,1024.05,0.196,126.3,2073.74,6.19,-0.00069,0.00108,0.01,23.19,28.36,29.45,28.78,12.89,6.71,3.26,2.75,2.17,0.05,0,0,0,0,0,0,0,0,0.05,0.11,0,0.345,0.351,0.297,0.284,0.09,0.039,0.02,0.018,0.015,0,0,0.001,0.002,0.002,0.002,0,0.001,0,0.001,0.001,0,130.74,148.44,163.23,163.83,163.3,163.74,163.18,162.37,160.27,150.73,142.4,142.84,142.47,140.39,136.11,126.27,121.56,114.01,87.48,86.8,115.53
2015-07-30T22:25:22.000Z,24.5514,-156.3409,63,37,2,24.31,52.81,35.33,1024.07,0.209,123.93,2064.53,6.08,-0.00069,0.00114,0.08,22.7,27.84,29.13,28.46,12.56,6.51,3.13,2.62,2.07,0,0,0,0.04,0,0,0,0,0,0,0,0,0.336,0.343,0.291,0.278,0.088,0.038,0.02,0.017,0.014,0,0,0.001,0.001,0.003,0.001,0,0.002,0,0.001,0.001,0,130.09,147.71,162.53,163.1,162.6,162.98,162.48,161.64,159.54,150.12,141.74,142.07,141.95,139.88,135.53,125.56,121.03,113.37,86.93,86.42,115
2015-07-30T22:25:24.000Z,24.5514,-156.3409,64,37,2,24.28,52.78,35.33,1024.08,0.187,114.9,2083.84,5.63,-0.00069,0.00111,-0.03,21.12,25.91,26.98,26.35,11.58,5.89,2.89,2.36,1.92,0,0,0,0.05,0,0,0,0,0,0,0,0,0.315,0.323,0.274,0.262,0.083,0.036,0.019,0.016,0.014,0,0,0.002,0,0.002,0.001,0,0.001,0,0.002,0,0,130.89,148.7,163.85,164.42,163.97,164.53,164.01,163.13,161.05,151.63,143.41,143.85,143.58,141.37,136.96,127.09,122.47,114.78,88.11,87.48,116.53
2015-07-30T22:25:26.000Z,24.5514,-156.3409,65,37,2,24.22,52.72,35.33,1024.11,0.21,113.73,2009.69,5.58,-0.00069,0.00106,0.06,20.76,25.69,26.86,26.21,11.47,5.83,2.8,2.33,1.83,0.04,0.09,0.05,0,0,0,0,0,0,0.03,0,0,0.301,0.311,0.265,0.254,0.08,0.035,0.018,0.015,0.014,0,0,0.001,0,0.001,0,0.001,0.001,0,0.002,0,0.001,126.9,144.08,158.26,158.83,158.39,158.69,158.17,157.38,155.28,145.96,137.92,138.42,138.22,136.02,131.73,122.27,117.82,110.43,84.81,84.04,111.87
2015-07-30T22:25:27.000Z,24.5514,-156.3409,66,37,2,24.2,52.71,35.33,1024.12,0.209,109.36,2047.62,5.36,-0.00069,0.00108,-0.11,19.96,24.78,26.03,25.39,10.9,5.47,2.59,2.15,1.67,0.05,0.04,0,0,0,0,0,0,0,0,0,0,0.291,0.302,0.259,0.247,0.077,0.034,0.017,0.015,0.014,0.001,0,0,0,0,0.001,0,0,0,0,0,0,128.84,146.34,161.08,161.65,161.16,161.62,161.13,160.35,158.18,148.88,140.84,141.27,141.06,138.82,134.61,124.85,120.41,112.79,86.68,85.83,114.48
2015-07-30T22:25:29.000Z,24.5514,-156.3409,67,37,2,24.19,52.69,35.33,1024.13,0.215,105.06,1764.71,5.15,-0.00069,0.00108,-0.05,19.18,23.85,25.17,24.55,10.39,5.18,2.46,2.03,1.56,0.06,0,0,0,0,0,0,0,0,0,0,0,0.275,0.286,0.248,0.237,0.072,0.032,0.016,0.014,0.012,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,113.52,128.03,139.79,140.2,139.44,139.55,138.81,138.12,136.11,127.49,120.16,120.55,120.21,118.28,114.62,106.03,102.13,95.73,73.5,72.86,96.88
2015-07-30T22:25:31.000Z,24.5514,-156.3409,68,37,2,24.19,52.69,35.33,1024.13,0.203,99,1587.44,4.85,-0.00075,0.00106,0,18.09,22.5,23.73,23.18,9.74,4.78,2.21,1.8,1.42,0.06,0,0,0,0,0,0,0,0,0,0,0,0.267,0.278,0.24,0.23,0.07,0.03,0.016,0.014,0.012,0,0.001,0,0.002,0,0.002,0,0,0,0,0,0,103.58,116.24,126.23,126.56,125.73,125.67,124.86,124.14,122.42,114.22,107.36,107.66,107.35,105.68,102.39,94.73,90.98,85.21,65.35,64.82,86.06
2015-07-30T22:25:33.000Z,24.5514,-156.3409,69,37,2,24.18,52.68,35.34,1024.14,0.201,96.94,1552.8,4.75,-0.00069,0.00109,-0.06,17.54,22.02,23.36,22.8,9.55,4.68,2.15,1.72,1.37,0.08,0,0,0,0,0,0,0,0,0,0,0.06,0.25,0.262,0.228,0.218,0.066,0.03,0.015,0.014,0.012,0,0.001,0.001,0.003,0.002,0.003,0.001,0.002,0.002,0,0,0,101.37,113.72,123.38,123.73,122.87,122.79,122.11,121.39,119.72,111.67,105.04,105.39,105.11,103.48,100.29,92.76,89.24,83.66,64.1,63.43,84.46
2015-07-30T22:25:35.000Z,24.5514,-156.3409,70,37,2,24.16,52.67,35.34,1024.15,0.215,86.54,1299.34,4.24,-0.00071,0.0011,0.2,15.79,19.84,20.81,20.27,8.44,4.08,1.84,1.5,1.13,0.08,0,0,0.07,0,0,0.05,0,0.02,0,0,0.09,0.231,0.242,0.212,0.203,0.061,0.027,0.014,0.013,0.011,0.001,0.001,0.001,0.003,0.002,0.002,0.001,0.002,0.001,0,0.001,0.001,87.54,97.13,104.28,104.56,103.4,102.93,101.96,101.33,99.93,92.5,86.66,86.89,86.7,85.38,82.63,76.19,73.05,68.41,52.43,51.99,68.95
2015-07-30T22:25:37.000Z,24.5514,-156.3409,71,37,2,24.14,52.65,35.34,1024.16,0.2,79.49,1452.96,3.9,-0.0007,0.00108,0.23,14.5,18.25,19.25,18.75,7.69,3.64,1.64,1.37,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.217,0.19,0.182,0.055,0.023,0.013,0.011,0.009,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0,0,0,96.12,107.27,115.91,116.23,115.34,115.03,114.15,113.45,111.87,104.11,97.71,97.95,97.77,96.29,93.25,85.96,82.52,77.34,59.28,58.83,78.11
2015-07-30T22:25:39.000Z,24.5514,-156.3409,72,37,2,24.12,52.63,35.34,1024.18,0.208,68.84,1576.32,3.38,-0.00069,0.00108,0.36,12.69,15.87,16.69,16.24,6.54,3.04,1.33,1.1,0.86,0,0.04,0.05,0,0,0,0,0,0,0.05,0,0,0.195,0.205,0.179,0.172,0.051,0.021,0.012,0.01,0.008,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0,103.18,115.68,125.43,125.78,124.96,124.81,124.01,123.23,121.51,113.31,106.55,106.92,106.56,104.86,101.46,93.85,90.15,84.33,64.43,64.04,85.38
2015-07-30T22:25:41.000Z,24.5514,-156.3409,73,37,2,24.11,52.62,35.34,1024.18,0.218,60.5,1993.94,2.97,-0.00075,0.00108,0.17,11.23,14.02,14.68,14.28,5.65,2.61,1.13,0.91,0.72,0,0,0.01,0,0,0,0,0,0,0,0,0,0.164,0.173,0.152,0.145,0.043,0.018,0.009,0.008,0.007,0,0,0,0.001,0.001,0,0,0,0,0,0,0,126.04,143.17,157.22,157.76,157.23,157.6,156.97,156.14,154.13,144.71,136.63,137.04,136.85,134.67,130.41,121,116.48,109,83.67,83.08,110.76
2015-07-30T22:25:43.000Z,24.5514,-156.3409,74,37,2,24.06,52.57,35.34,1024.2,0.205,53.42,2094.13,2.62,-0.00068,0.00106,-0.09,10.04,12.47,12.97,12.62,4.89,2.18,0.99,0.8,0.6,0,0,0,0,0,0,0.04,0,0,0,0,0,0.147,0.155,0.137,0.131,0.038,0.016,0.008,0.008,0.006,0,0,0,0.001,0.001,0,0,0,0,0,0,0,131.44,149.42,164.63,165.19,164.83,165.26,164.85,163.99,161.87,152.36,144.1,144.51,144.32,142.18,137.72,127.86,123.22,115.38,88.68,88.03,117.05
2015-07-30T22:25:45.000Z,24.5514,-156.3409,75,37,2,24.03,52.53,35.34,1024.21,0.229,57.7,2070.37,2.83,-0.00059,0.00109,-0.15,10.69,13.45,14.15,13.76,5.3,2.36,1.06,0.86,0.64,0,0,0,0,0,0,0.03,0,0,0,0,0,0.141,0.148,0.131,0.125,0.036,0.015,0.008,0.007,0.006,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,130.35,148.05,163.06,163.59,163.05,163.5,162.89,162.01,160,150.55,142.36,142.75,142.63,140.31,135.94,126.1,121.48,113.89,87.51,86.74,115.37
2015-07-30T22:25:47.000Z,24.5514,-156.3409,76,37,2,24,52.51,35.34,1024.23,0.218,66.74,2065.72,3.27,-0.00069,0.00108,-0.04,12.03,15.45,16.55,16.11,6.18,2.79,1.24,1,0.76,0.05,0,0,0,0,0,0.02,0.04,0,0,0,0,0.146,0.155,0.138,0.132,0.038,0.015,0.008,0.008,0.007,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,130.27,147.82,162.63,163.23,162.74,163.11,162.57,161.73,159.65,150.12,141.81,142.2,142.1,139.9,135.52,125.64,121.07,113.49,87.13,86.47,115.04
2015-07-30T22:25:49.000Z,24.5514,-156.3409,77,37,2,23.99,52.49,35.34,1024.24,0.216,69.21,2062.75,3.39,-0.00069,0.00108,0.02,12.37,16.02,17.23,16.77,6.42,2.85,1.25,0.98,0.76,0.06,0,0,0,0,0,0,0.06,0,0,0,0,0.16,0.173,0.156,0.15,0.043,0.018,0.009,0.009,0.008,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0.001,0,130.14,147.69,162.42,162.99,162.48,162.94,162.33,161.54,159.45,149.92,141.63,142.09,141.89,139.6,135.28,125.44,120.97,113.32,87.05,86.33,114.8
2015-07-30T22:25:50.000Z,24.5514,-156.3409,78,37,2,23.97,52.48,35.34,1024.24,0.226,67.93,2057.31,3.33,-0.00069,0.00108,0.06,12.12,15.73,16.98,16.51,6.29,2.77,1.19,0.96,0.72,0,0,0,0,0,0,0,0,0.05,0,0,0,0.16,0.174,0.158,0.151,0.044,0.018,0.01,0.009,0.007,0,0,0,0,0.001,0.001,0,0,0,0,0,0,129.68,147.3,161.99,162.57,162.04,162.47,161.87,161.07,158.98,149.54,141.36,141.76,141.52,139.33,134.97,125.22,120.68,113.17,86.84,86.01,114.59
2015-07-30T22:25:52.000Z,24.5514,-156.3409,79,37,2,23.96,52.46,35.33,1024.25,0.223,64.24,2056.48,3.15,-0.00072,0.00108,0.02,11.5,14.93,16.09,15.63,5.9,2.57,1.07,0.88,0.65,0,0,0.01,0,0,0,0,0,0.08,0,0,0,0.155,0.168,0.154,0.147,0.042,0.017,0.009,0.008,0.007,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0,129.53,147.16,161.86,162.43,162.05,162.4,161.8,161.04,158.91,149.52,141.22,141.66,141.4,139.28,134.93,125.24,120.58,113.07,86.83,86.06,114.58
2015-07-30T22:25:54.000Z,24.5514,-156.3409,80,37,2,23.94,52.44,35.33,1024.26,0.218,63.11,2051.75,3.09,-0.00069,0.00108,0.07,11.24,14.7,15.9,15.45,5.75,2.49,1.03,0.83,0.63,0,0,0.02,0,0,0,0,0,0.06,0,0,0,0.15,0.163,0.15,0.143,0.041,0.017,0.009,0.008,0.007,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0,0,129.23,146.8,161.48,161.99,161.56,162.02,161.43,160.68,158.59,149.31,140.98,141.44,141.16,138.94,134.67,124.96,120.38,112.85,86.5,85.96,114.39
2015-07-30T22:25:56.000Z,24.5514,-156.3409,81,37,2,23.92,52.42,35.33,1024.27,0.231,58.81,2051.67,2.88,-0.00073,0.00107,0.02,10.52,13.71,14.87,14.45,5.27,2.26,0.93,0.75,0.56,0,0,0.02,0.02,0,0,0,0,0.02,0,0,0,0.14,0.155,0.144,0.138,0.039,0.016,0.009,0.008,0.006,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0,0,129.34,146.78,161.53,162.09,161.67,162.02,161.4,160.59,158.5,149.17,140.94,141.49,141.09,138.91,134.52,124.98,120.36,112.88,86.74,85.97,114.27
2015-07-30T22:25:58.000Z,24.5514,-156.3409,82,37,2,23.91,52.4,35.33,1024.28,0.214,56.33,1999.74,2.76,-0.00073,0.00104,0.02,10.07,13.13,14.3,13.89,5.02,2.14,0.87,0.72,0.52,0.03,0,0,0,0.01,0,0.02,0,0,0,0.01,0,0.13,0.144,0.134,0.128,0.036,0.014,0.008,0.007,0.006,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0,0,126.53,143.53,157.63,158.12,157.68,157.95,157.29,156.51,154.46,145.19,137.17,137.59,137.39,135.1,130.92,121.52,117.08,109.69,84.33,83.55,111.08
2015-07-30T22:26:00.000Z,24.5514,-156.3409,83,37,2,23.9,52.4,35.33,1024.28,0.231,56.47,2050.19,2.77,-0.00072,0.0011,0,9.98,13.15,14.43,14.02,5.02,2.13,0.85,0.69,0.52,0.08,0,0,0,0,0.05,0.01,0.04,0,0,0,0,0.126,0.14,0.132,0.126,0.035,0.014,0.007,0.007,0.006,0,0,0.001,0,0,0,0.001,0,0,0,0,0,129.1,146.71,161.39,161.95,161.52,161.86,161.37,160.52,158.43,149.12,140.76,141.28,140.99,138.88,134.54,125,120.24,112.67,86.56,85.78,114.23
