1	2021-11-30 02:01:00	212.71	131.65	341.38	14.212
1	2021-11-30 02:02:00	331.61	259.81	416.92	14.243
1	2021-11-30 02:03:00	285.26	181.09	357.62	14.196
1	2021-11-30 02:04:00	249.98	136.67	364.32	14.216
1	2021-11-30 02:05:00	297.44	157.8	377.5	14.234
1	2021-11-30 02:06:00	287.67	172.36	355.01	14.178
1	2021-11-30 02:07:00	299.72	243.56	341.49	14.25
1	2021-11-30 02:08:00	286.41	212.29	345.8	14.281
1	2021-11-30 02:09:00	283.12	204.4	324.8	14.28
1	2021-11-30 02:10:00	253.11	209.23	296.8	14.164
1	2021-11-30 02:11:00	249.88	195.68	283.96	14.257
1	2021-11-30 02:12:00	224.83	151.64	287.34	14.219
1	2021-11-30 02:13:00	131.41	103.06	220.69	14.256
1	2021-11-30 02:14:00	144.71	106.89	200.08	14.258
1	2021-11-30 02:15:00	131.46	112.91	152.71	14.194
1	2021-11-30 02:16:00	116.06	86.462	151.09	14.21
1	2021-11-30 02:17:00	86.16	78.442	96.118	14.198
1	2021-11-30 02:18:00	76.521	72.194	80.089	14.235
1	2021-11-30 02:19:00	70.956	68.4	74.75	14.283
1	2021-11-30 02:20:00	66.073	63.083	68.502	14.273
1	2021-11-30 02:21:00	61.489	59.039	64.537	14.246
1	2021-11-30 02:22:00	57.406	55.301	59.63	14.283
1	2021-11-30 02:23:00	54.203	52.473	55.937	14.316
1	2021-11-30 02:24:00	51.704	50.428	53.245	14.31
1	2021-11-30 02:25:00	49.48	48.338	50.916	14.324
1	2021-11-30 02:26:00	47.552	46.293	48.712	14.243
1	2021-11-30 02:27:00	45.8	44.861	46.793	14.168
1	2021-11-30 02:28:00	44.264	42.828	45.384	14.21
1	2021-11-30 02:29:00	42.585	41.737	43.566	14.179
1	2021-11-30 02:30:00	40.497	39.363	41.771	14.241
1	2021-11-30 02:31:00	38.62	37.614	39.851	14.269
1	2021-11-30 02:32:00	36.774	35.489	37.886	14.222
1	2021-11-30 02:33:00	34.873	34.058	35.739	14.209
1	2021-11-30 02:34:00	33.258	32.286	34.092	14.256
1	2021-11-30 02:35:00	31.755	30.911	32.797	14.256
1	2021-11-30 02:36:00	30.319	29.707	31.127	14.238
1	2021-11-30 02:37:00	29.062	28.457	29.707	14.288
1	2021-11-30 02:38:00	27.966	27.503	28.48	14.29
1	2021-11-30 02:39:00	27.069	26.515	27.548	14.275
1	2021-11-30 02:40:00	26.25	25.867	26.685	14.26
1	2021-11-30 02:41:00	25.461	25.115	25.901	14.231
1	2021-11-30 02:42:00	24.754	24.288	25.163	14.275
1	2021-11-30 02:43:00	24.017	23.527	24.493	14.247
1	2021-11-30 02:44:00	23.356	22.817	23.731	14.231
1	2021-11-30 02:45:00	22.516	21.933	23.111	14.234
1	2021-11-30 02:46:00	21.408	20.77	21.985	14.178
1	2021-11-30 02:47:00	20.205	19.58	20.756	14.207
1	2021-11-30 02:48:00	18.929	18.176	19.609	14.259
1	2021-11-30 02:49:00	17.662	17.049	18.364	14.215
1	2021-11-30 02:50:00	16.352	15.704	17.162	14.183
1	2021-11-30 02:51:00	14.961	14.256	15.724	14.214
1	2021-11-30 02:52:00	13.664	13.063	14.409	14.197
1	2021-11-30 02:53:00	12.564	11.986	13.031	14.225
1	2021-11-30 02:54:00	11.355	10.779	11.999	14.25
1	2021-11-30 02:55:00	10.553	10.017	10.956	14.292
1	2021-11-30 02:56:00	9.2826	8.6996	10.007	14.287
1	2021-11-30 02:57:00	8.1029	7.5738	8.6156	14.258
1	2021-11-30 02:58:00	7.23	6.8002	7.6579	14.317
1	2021-11-30 02:59:00	6.504	6.072	6.8968	14.322
1	2021-11-30 03:00:00	5.574	5.0553	6.0913	14.238
1	2021-11-30 03:01:00	4.6145	4.1601	5.0678	14.249
1	2021-11-30 03:02:00	3.838	3.4251	4.2055	14.268
1	2021-11-30 03:03:00	3.0205	2.723	3.4024	14.212
1	2021-11-30 03:04:00	2.4329	2.1641	2.6833	14.178
1	2021-11-30 03:05:00	1.9457	1.7654	2.1482	14.239
