1	2021-12-11 06:12:00	-0.013935	-0.014768	-0.013632	14.255
1	2021-12-11 06:13:00	-0.014162	-0.015904	-0.013632	14.304
1	2021-12-11 06:14:00	-0.013859	-0.014768	-0.013632	14.279
1	2021-12-11 06:15:00	-0.014068	-0.019312	-0.013632	14.323
1	2021-12-11 06:16:00	-0.014011	-0.014768	-0.013632	14.287
1	2021-12-11 06:17:00	-0.013859	-0.014768	-0.013632	14.265
1	2021-12-11 06:18:00	-0.014162	-0.019312	-0.013632	14.327
1	2021-12-11 06:19:00	-0.013897	-0.014768	-0.013632	14.288
1	2021-12-11 06:20:00	-0.01384	-0.014768	-0.012496	14.259
1	2021-12-11 06:21:00	-0.013859	-0.015904	-0.012496	14.337
1	2021-12-11 06:22:00	-0.013916	-0.014768	-0.013632	14.322
1	2021-12-11 06:23:00	-0.013916	-0.014768	-0.012496	14.314
1	2021-12-11 06:24:00	-0.013878	-0.014768	-0.012496	14.284
1	2021-12-11 06:25:00	-0.013954	-0.015904	-0.013632	14.218
1	2021-12-11 06:26:00	-0.013859	-0.014768	-0.012496	14.28
1	2021-12-11 06:27:00	-0.013897	-0.014768	-0.012496	14.264
1	2021-12-11 06:28:00	-0.013973	-0.014768	-0.012496	14.28
1	2021-12-11 06:29:00	-0.013859	-0.01704	-0.01136	14.278
1	2021-12-11 06:30:00	-0.013859	-0.014768	-0.012496	14.312
1	2021-12-11 06:31:00	-0.013916	-0.015904	-0.012496	14.281
1	2021-12-11 06:32:00	-0.013935	-0.015904	-0.012496	14.286
1	2021-12-11 06:33:00	-0.01384	-0.015904	-0.012496	14.301
1	2021-12-11 06:34:00	-0.013784	-0.014768	-0.012496	14.288
1	2021-12-11 06:35:00	-0.013784	-0.014768	-0.012496	14.255
1	2021-12-11 06:36:00	-0.013746	-0.014768	-0.012496	14.309
1	2021-12-11 06:37:00	-0.013784	-0.014768	-0.012496	14.395
1	2021-12-11 06:38:00	-0.013992	-0.014768	-0.013632	14.363
1	2021-12-11 06:39:00	-0.013859	-0.015904	-0.013632	14.359
1	2021-12-11 06:40:00	-0.013765	-0.014768	-0.01136	14.348
1	2021-12-11 06:41:00	-0.013954	-0.014768	-0.012496	14.373
1	2021-12-11 06:42:00	-0.01384	-0.014768	-0.012496	14.275
1	2021-12-11 06:43:00	-0.013822	-0.015904	-0.013632	14.306
1	2021-12-11 06:44:00	-0.013765	-0.014768	-0.01136	14.363
1	2021-12-11 06:45:00	-0.013897	-0.015904	-0.012496	14.311
1	2021-12-11 06:46:00	-0.013651	-0.014768	-0.01136	14.339
1	2021-12-11 06:47:00	-0.013803	-0.014768	-0.012496	14.31
1	2021-12-11 06:48:00	-0.013594	-0.014768	-0.012496	14.398
1	2021-12-11 06:49:00	-0.013746	-0.014768	-0.013632	14.311
1	2021-12-11 06:50:00	-0.013708	-0.014768	-0.012496	14.252
1	2021-12-11 06:51:00	-0.013765	-0.014768	-0.012496	14.346
1	2021-12-11 06:52:00	-0.013784	-0.01704	-0.012496	14.298
1	2021-12-11 06:53:00	-0.013746	-0.014768	-0.012496	14.296
1	2021-12-11 06:54:00	-0.01367	-0.014768	-0.012496	14.334
1	2021-12-11 06:55:00	-0.013746	-0.014768	-0.012496	14.326
1	2021-12-11 06:56:00	-0.013727	-0.014768	-0.012496	14.27
1	2021-12-11 06:57:00	-0.01367	-0.014768	-0.01136	14.311
1	2021-12-11 06:58:00	-0.013575	-0.015904	-0.01136	14.293
1	2021-12-11 06:59:00	-0.013822	-0.014768	-0.012496	14.307
1	2021-12-11 07:00:00	-0.013822	-0.014768	-0.012496	14.331
1	2021-12-11 07:01:00	-0.013727	-0.01704	-0.012496	14.203
1	2021-12-11 07:02:00	-0.013689	-0.014768	-0.012496	14.284
1	2021-12-11 07:03:00	-0.013613	-0.015904	-0.01136	14.28
1	2021-12-11 07:04:00	-0.013897	-0.015904	-0.012496	14.341
1	2021-12-11 07:05:00	-0.013765	-0.015904	-0.012496	14.331
1	2021-12-11 07:06:00	-0.013727	-0.014768	-0.012496	14.297
1	2021-12-11 07:07:00	-0.013727	-0.015904	-0.012496	14.326
1	2021-12-11 07:08:00	-0.013632	-0.014768	-0.01136	14.301
1	2021-12-11 07:09:00	-0.013651	-0.014768	-0.012496	14.332
1	2021-12-11 07:10:00	-0.013708	-0.015904	-0.012496	14.274
1	2021-12-11 07:11:00	-0.013575	-0.014768	-0.012496	14.282
1	2021-12-11 07:12:00	-0.01367	-0.014768	-0.012496	14.288
1	2021-12-11 07:13:00	-0.01367	-0.014768	-0.012496	14.302
1	2021-12-11 07:14:00	-0.013727	-0.014768	-0.012496	14.34
1	2021-12-11 07:15:00	-0.01384	-0.015904	-0.012496	14.361
1	2021-12-11 07:16:00	-0.01367	-0.014768	-0.012496	14.344
1	2021-12-11 07:17:00	-0.013689	-0.014768	-0.01136	14.376
1	2021-12-11 07:18:00	-0.01367	-0.014768	-0.012496	14.289
1	2021-12-11 07:19:00	-0.013594	-0.014768	-0.012496	14.292
1	2021-12-11 07:20:00	-0.013538	-0.014768	-0.012496	14.348
1	2021-12-11 07:21:00	-0.013651	-0.014768	-0.012496	14.311
1	2021-12-11 07:22:00	-0.013538	-0.014768	-0.01136	14.356
1	2021-12-11 07:23:00	-0.013443	-0.014768	-0.012496	14.346
1	2021-12-11 07:24:00	-0.013556	-0.014768	-0.012496	14.327
1	2021-12-11 07:25:00	-0.013443	-0.014768	-0.01136	14.34
1	2021-12-11 07:26:00	-0.013556	-0.014768	-0.012496	14.332
1	2021-12-11 07:27:00	-0.013613	-0.014768	-0.012496	14.234
1	2021-12-11 07:28:00	-0.013556	-0.014768	-0.012496	14.274
1	2021-12-11 07:29:00	-0.013519	-0.015904	-0.012496	14.309
1	2021-12-11 07:30:00	-0.013556	-0.014768	-0.01136	14.281
1	2021-12-11 07:31:00	-0.0135	-0.014768	-0.012496	14.242
1	2021-12-11 07:32:00	-0.013613	-0.015904	-0.012496	14.278
1	2021-12-11 07:33:00	-0.013689	-0.014768	-0.012496	14.267
1	2021-12-11 07:34:00	-0.0135	-0.014768	-0.01136	14.311
1	2021-12-11 07:35:00	-0.013424	-0.013632	-0.012496	14.321
1	2021-12-11 07:36:00	-0.0135	-0.014768	-0.012496	14.333
1	2021-12-11 07:37:00	-0.013462	-0.014768	-0.012496	14.288
1	2021-12-11 07:38:00	-0.013481	-0.014768	-0.012496	14.237
1	2021-12-11 07:39:00	-0.013367	-0.014768	-0.012496	14.284
1	2021-12-11 07:40:00	-0.013538	-0.014768	-0.012496	14.256
1	2021-12-11 07:41:00	-0.013556	-0.014768	-0.012496	14.268
1	2021-12-11 07:42:00	-0.01367	-0.014768	-0.012496	14.275
1	2021-12-11 07:43:00	-0.013556	-0.015904	-0.012496	14.271
1	2021-12-11 07:44:00	-0.013405	-0.014768	-0.012496	14.281
1	2021-12-11 07:45:00	-0.013386	-0.015904	-0.012496	14.305
1	2021-12-11 07:46:00	-0.013556	-0.014768	-0.012496	14.315
1	2021-12-11 07:47:00	-0.013632	-0.01704	-0.012496	14.276
1	2021-12-11 07:48:00	-0.013538	-0.014768	-0.012496	14.322
1	2021-12-11 07:49:00	-0.013405	-0.014768	-0.012496	14.297
1	2021-12-11 07:50:00	-0.013405	-0.014768	-0.012496	14.29
1	2021-12-11 07:51:00	-0.013556	-0.014768	-0.01136	14.232
1	2021-12-11 07:52:00	-0.013538	-0.015904	-0.01136	14.337
1	2021-12-11 07:53:00	-0.013462	-0.015904	-0.01136	14.359
1	2021-12-11 07:54:00	-0.013594	-0.014768	-0.012496	14.373
1	2021-12-11 07:55:00	-0.013348	-0.014768	-0.01136	14.386
1	2021-12-11 07:56:00	-0.013462	-0.014768	-0.01136	14.382
1	2021-12-11 07:57:00	-0.013405	-0.014768	-0.012496	14.395
1	2021-12-11 07:58:00	-0.013291	-0.014768	-0.01136	14.297
1	2021-12-11 07:59:00	-0.013424	-0.014768	-0.01136	14.304
1	2021-12-11 08:00:00	-0.013443	-0.014768	-0.012496	14.266
1	2021-12-11 08:01:00	-0.013272	-0.014768	-0.012496	14.246
1	2021-12-11 08:02:00	-0.013575	-0.013632	-0.012496	14.295
1	2021-12-11 08:03:00	-0.013443	-0.013632	-0.012496	14.334
1	2021-12-11 08:04:00	-0.013405	-0.014768	-0.01136	14.312
1	2021-12-11 08:05:00	-0.013443	-0.014768	-0.012496	14.315
1	2021-12-11 08:06:00	-0.013424	-0.013632	-0.012496	14.306
1	2021-12-11 08:07:00	-0.0135	-0.013632	-0.012496	14.297
1	2021-12-11 08:08:00	-0.013291	-0.013632	-0.012496	14.253
1	2021-12-11 08:09:00	-0.013443	-0.013632	-0.012496	14.285
1	2021-12-11 08:10:00	-0.013348	-0.015904	-0.012496	14.282
1	2021-12-11 08:11:00	-0.013367	-0.013632	-0.012496	14.303
1	2021-12-11 08:12:00	-0.013575	-0.013632	-0.012496	14.289
1	2021-12-11 08:13:00	-0.013405	-0.014768	-0.01136	14.251
1	2021-12-11 08:14:00	-0.013272	-0.014768	-0.012496	14.242
1	2021-12-11 08:15:00	-0.01331	-0.014768	-0.012496	14.214
1	2021-12-11 08:16:00	-0.013235	-0.013632	-0.01136	14.281
1	2021-12-11 08:17:00	-0.013254	-0.013632	-0.012496	14.274
1	2021-12-11 08:18:00	-0.013348	-0.013632	-0.012496	14.285
1	2021-12-11 08:19:00	-0.013329	-0.014768	-0.012496	14.281
1	2021-12-11 08:20:00	-0.013291	-0.014768	-0.012496	14.3
1	2021-12-11 08:21:00	-0.013235	-0.014768	-0.01136	14.318
1	2021-12-11 08:22:00	-0.013197	-0.014768	-0.01136	14.299
1	2021-12-11 08:23:00	-0.013405	-0.014768	-0.012496	14.259
1	2021-12-11 08:24:00	-0.013235	-0.01704	-0.01136	14.235
1	2021-12-11 08:25:00	-0.013159	-0.014768	-0.01136	14.257
1	2021-12-11 08:26:00	-0.01314	-0.014768	-0.01136	14.273
1	2021-12-11 08:27:00	-0.013159	-0.014768	-0.01136	14.331
1	2021-12-11 08:28:00	-0.013159	-0.014768	-0.01136	14.327
1	2021-12-11 08:29:00	-0.01297	-0.014768	-0.01136	14.31
1	2021-12-11 08:30:00	-0.013159	-0.013632	-0.01136	14.248
1	2021-12-11 08:31:00	-0.013083	-0.014768	-0.01136	14.308
1	2021-12-11 08:32:00	-0.013121	-0.014768	-0.012496	14.328
1	2021-12-11 08:33:00	-0.013254	-0.013632	-0.01136	14.353
1	2021-12-11 08:34:00	-0.013197	-0.014768	-0.012496	14.353
1	2021-12-11 08:35:00	-0.013235	-0.014768	-0.012496	14.363
1	2021-12-11 08:36:00	-0.013386	-0.015904	-0.012496	14.32
1	2021-12-11 08:37:00	-0.013386	-0.014768	-0.01136	14.311
1	2021-12-11 08:38:00	-0.013254	-0.014768	-0.012496	14.275
1	2021-12-11 08:39:00	-0.013272	-0.015904	-0.01136	14.268
1	2021-12-11 08:40:00	-0.013329	-0.014768	-0.01136	14.279
1	2021-12-11 08:41:00	-0.013348	-0.014768	-0.010224	14.265
1	2021-12-11 08:42:00	-0.013159	-0.013632	-0.01136	14.299
1	2021-12-11 08:43:00	-0.013216	-0.014768	-0.01136	14.255
1	2021-12-11 08:44:00	-0.013026	-0.015904	-0.012496	14.262
1	2021-12-11 08:45:00	-0.013159	-0.015904	-0.010224	14.257
1	2021-12-11 08:46:00	-0.013178	-0.014768	-0.01136	14.324
1	2021-12-11 08:47:00	-0.013102	-0.014768	-0.01136	14.306
1	2021-12-11 08:48:00	-0.013216	-0.013632	-0.012496	14.33
1	2021-12-11 08:49:00	-0.013272	-0.014768	-0.012496	14.299
1	2021-12-11 08:50:00	-0.013045	-0.013632	-0.01136	14.298
1	2021-12-11 08:51:00	-0.013291	-0.014768	-0.012496	14.283
1	2021-12-11 08:52:00	-0.013007	-0.013632	-0.01136	14.243
1	2021-12-11 08:53:00	-0.013178	-0.014768	-0.01136	14.308
1	2021-12-11 08:54:00	-0.012951	-0.014768	-0.01136	14.282
1	2021-12-11 08:55:00	-0.013216	-0.018176	-0.01136	14.324
1	2021-12-11 08:56:00	-0.013026	-0.01704	-0.01136	14.251
1	2021-12-11 08:57:00	-0.013216	-0.015904	-0.012496	14.223
1	2021-12-11 08:58:00	-0.013045	-0.014768	-0.012496	14.238
1	2021-12-11 08:59:00	-0.012932	-0.015904	-0.01136	14.207
1	2021-12-11 09:00:00	-0.013102	-0.014768	-0.01136	14.284
